"HappyRuikaKyohkan-07.ttf";30;False;False;0;1;1;1
22259;141;464;27;33;30;2
22266;113;464;27;33;30;2
22269;29;464;27;33;30;2
22290;1756;431;27;33;30;2
22303;721;299;29;33;30;1
22311;621;266;30;33;30;0
22312;661;299;29;33;30;1
22320;683;266;30;33;30;1
22343;541;299;29;33;30;1
22346;1201;563;1;33;30;0
22411;481;299;29;33;30;1
22434;1199;563;1;33;30;0
22467;1193;563;1;33;30;0
22475;1191;563;1;33;30;0
22478;900;266;30;33;30;0
22495;865;2;31;33;30;0
22519;1189;563;1;33;30;0
22522;705;2;31;33;30;0
22530;271;299;29;33;30;1
22570;1187;563;1;33;30;0
22577;1086;266;30;33;30;1
22580;1117;266;30;33;30;0
22612;1185;563;1;33;30;0
22659;1179;266;30;33;30;0
22679;1210;266;30;33;30;0
22721;1177;563;1;33;30;0
22730;1175;563;1;33;30;0
22732;1171;563;1;33;30;0
22763;151;299;29;33;30;1
22768;1365;266;30;33;30;0
22770;121;299;29;33;30;1
22793;321;2;31;33;30;0
22805;1831;398;28;33;30;1
22806;257;2;31;33;30;0
22810;1520;266;30;33;30;0
22812;161;2;31;33;30;0
22818;61;299;29;33;30;1
22823;1613;266;30;33;30;1
22825;1644;266;30;33;30;1
22826;1675;266;30;33;30;1
22827;1706;266;30;33;30;0
22833;31;299;29;33;30;1
22855;1169;563;1;33;30;0
22863;97;2;31;33;30;0
22868;1155;563;1;33;30;0
22885;1153;563;1;33;30;0
22888;1149;563;1;33;30;0
22899;1923;266;29;33;30;1
22909;257;101;31;33;30;0
22914;1137;563;1;33;30;0
22934;1133;563;1;33;30;0
22937;1131;563;1;33;30;0
22949;1129;563;1;33;30;0
22956;1123;563;1;33;30;0
22987;289;2;31;33;30;0
23019;1121;563;1;33;30;0
23039;1334;266;30;33;30;1
23041;1119;563;1;33;30;0
23064;1117;563;1;33;30;0
23130;1115;563;1;33;30;0
23241;1111;563;1;33;30;0
23244;1109;563;1;33;30;0
23265;1105;563;1;33;30;0
23330;1103;563;1;33;30;0
23376;391;299;29;33;30;1
23383;421;299;29;33;30;1
23384;807;266;30;33;30;0
23389;776;266;30;33;30;0
23395;745;266;30;33;30;1
23396;1101;563;1;33;30;0
23398;571;299;29;33;30;1
23432;601;299;29;33;30;1
23433;631;299;29;33;30;1
23436;652;266;30;33;30;0
