"TT_UDKakugoC80-M.ttf";18;False;False;0;1;1;1
12289;878;602;7;25;15;0
12290;926;602;7;25;15;0
12293;106;552;14;25;15;0
12300;114;627;6;25;15;9
12301;942;602;7;25;15;0
12302;107;627;6;25;15;9
12303;950;602;7;25;15;0
12353;27;577;12;25;15;2
12354;273;452;15;25;15;0
12355;14;577;12;25;15;2
12356;91;552;14;25;15;1
12357;343;577;11;25;15;2
12358;614;552;13;25;15;1
12359;656;552;13;25;15;1
12360;177;452;15;25;15;0
12361;963;552;12;25;15;2
12362;113;452;15;25;15;1
12363;205;52;16;25;15;0
12364;222;52;16;25;15;0
12365;860;527;14;25;15;1
12366;33;452;15;25;15;1
12367;427;577;11;25;15;2
12368;922;552;13;25;15;2
12369;166;552;14;25;15;1
12370;865;427;15;25;15;1
12371;894;552;13;25;15;1
12372;801;427;15;25;15;1
12373;880;552;13;25;15;1
12374;673;427;15;25;15;1
12375;866;552;13;25;15;2
12376;852;552;13;25;15;2
12377;609;427;15;25;15;0
12378;460;52;16;25;15;0
12379;577;427;15;25;15;0
12380;494;52;16;25;15;0
12381;561;427;15;25;15;0
12382;528;52;16;25;15;0
12383;1009;352;14;25;15;1
12384;449;427;15;25;15;1
12385;824;552;13;25;15;1
12386;369;427;15;25;15;1
12387;810;552;13;25;15;1
12388;353;427;15;25;15;0
12389;647;52;16;25;15;0
12390;337;427;15;25;15;0
12391;681;52;16;25;15;0
12392;796;552;13;25;15;1
12393;321;427;15;25;15;1
12394;225;427;15;25;15;0
12395;1009;377;14;25;15;1
12396;766;52;16;25;15;0
12397;783;52;16;25;15;0
12398;193;427;15;25;15;0
12399;1009;502;14;25;15;1
12400;113;427;15;25;15;1
12401;977;402;15;25;15;1
12402;929;402;15;25;15;1
12403;833;402;15;25;15;1
12404;753;402;15;25;15;1
12405;919;52;16;25;15;0
12406;936;52;16;25;15;0
12407;953;52;16;25;15;0
12408;970;52;16;25;15;0
12409;987;52;16;25;15;0
12410;1004;52;16;25;15;0
12411;560;527;14;25;15;1
12412;721;402;15;25;15;1
12413;625;402;15;25;15;1
12414;740;552;13;25;15;1
12415;69;77;16;25;15;0
12416;575;527;14;25;15;1
12417;593;402;15;25;15;0
12418;605;527;14;25;15;1
12419;698;552;13;25;15;1
12420;561;402;15;25;15;0
12421;950;552;12;25;15;2
12422;935;527;14;25;15;1
12423;976;552;12;25;15;2
12424;1;552;14;25;15;1
12425;46;552;14;25;15;1
12426;989;552;12;25;15;2
12427;529;402;15;25;15;0
12428;290;77;16;25;15;0
12429;465;402;15;25;15;0
12430;600;552;13;25;15;1
12431;433;402;15;25;15;0
12432;337;402;15;25;15;0
12433;375;77;16;25;15;0
12434;209;402;15;25;15;0
12435;193;402;15;25;15;0
12443;100;627;6;25;15;0
12444;162;627;5;25;15;0
12449;558;552;13;25;15;1
12450;161;402;15;25;15;0
12451;105;577;12;25;15;1
12452;136;552;14;25;15;0
12453;247;577;11;25;15;2
12454;502;552;13;25;15;1
12455;209;577;12;25;15;2
12456;1;402;15;25;15;0
12457;474;552;13;25;15;1
12458;977;377;15;25;15;0
12459;181;552;14;25;15;0
12460;647;77;16;25;15;0
12461;801;377;15;25;15;0
12462;681;77;16;25;15;0
12463;196;552;14;25;15;0
12464;715;77;16;25;15;0
12465;753;377;15;25;15;0
12466;749;77;16;25;15;0
12467;432;552;13;25;15;1
12468;673;377;15;25;15;1
12469;657;377;15;25;15;0
12470;817;77;16;25;15;0
12471;641;377;15;25;15;0
12472;851;77;16;25;15;0
12473;609;377;15;25;15;0
12474;885;77;16;25;15;0
12475;593;377;15;25;15;0
12476;919;77;16;25;15;0
12477;418;552;13;25;15;1
12478;465;377;15;25;15;1
12479;241;552;14;25;15;0
12480;987;77;16;25;15;0
12481;449;377;15;25;15;0
12482;1;102;16;25;15;0
12483;235;577;11;25;15;2
12484;256;552;14;25;15;1
12485;369;377;15;25;15;1
12486;353;377;15;25;15;0
12487;86;102;16;25;15;0
12488;79;577;12;25;15;3
12489;66;577;12;25;15;3
12490;305;377;15;25;15;0
12491;257;377;15;25;15;0
12492;346;552;14;25;15;0
12493;209;377;15;25;15;0
12494;1010;527;13;25;15;1
12495;177;377;15;25;15;0
12496;239;102;16;25;15;0
12497;256;102;16;25;15;0
12498;40;577;12;25;15;2
12499;301;552;14;25;15;2
12500;286;552;14;25;15;2
12501;271;552;14;25;15;1
12502;81;377;15;25;15;1
12503;65;377;15;25;15;1
12504;375;102;16;25;15;0
12505;392;102;16;25;15;0
12506;409;102;16;25;15;0
12507;49;377;15;25;15;0
12508;443;102;16;25;15;0
12509;33;377;15;25;15;0
12510;17;377;15;25;15;0
12511;376;552;13;25;15;1
12512;1;377;15;25;15;0
