"misaki_gothic.ttf";16;False;False;0;0;1;1
25666;801;236;15;18;16;0
25705;817;236;15;18;16;0
25731;833;236;15;18;16;0
25764;849;236;15;18;16;0
25774;865;236;15;18;16;0
25793;881;236;15;18;16;0
25805;897;236;15;18;16;0
25903;913;236;15;18;16;0
25913;929;236;15;18;16;0
25915;945;236;15;18;16;0
25918;961;236;15;18;16;0
25919;977;236;15;18;16;0
25925;993;236;15;18;16;0
25935;1;254;15;18;16;0
25937;17;254;15;18;16;0
25943;33;254;15;18;16;0
25945;49;254;15;18;16;0
25954;65;254;15;18;16;0
25955;81;254;15;18;16;0
25964;97;254;15;18;16;0
25968;113;254;15;18;16;0
25972;129;254;15;18;16;0
25973;145;254;15;18;16;0
25975;161;254;15;18;16;0
25991;177;254;15;18;16;0
26007;193;254;15;18;16;0
26009;209;254;15;18;16;0
26023;225;254;15;18;16;0
26029;241;254;15;18;16;0
26032;257;254;15;18;16;0
26041;273;254;15;18;16;0
26053;289;254;15;18;16;0
26059;305;254;15;18;16;0
26063;321;254;15;18;16;0
26082;337;254;15;18;16;0
26085;1009;74;13;18;16;2
26089;369;254;15;18;16;0
26118;385;254;15;18;16;0
26119;401;254;15;18;16;0
26126;417;254;15;18;16;0
26132;529;20;15;18;16;0
26143;449;254;15;18;16;0
26144;465;254;15;18;16;0
26149;481;254;15;18;16;0
26151;497;254;15;18;16;0
26152;513;254;15;18;16;0
26172;529;254;15;18;16;0
26178;545;254;15;18;16;0
26217;561;254;15;18;16;0
26222;577;254;15;18;16;0
26223;593;254;15;18;16;0
26228;609;254;15;18;16;0
26230;625;254;15;18;16;0
26247;641;254;15;18;16;0
26257;657;254;15;18;16;0
26262;673;254;15;18;16;0
26263;689;254;15;18;16;0
26286;705;254;15;18;16;0
26292;721;254;15;18;16;0
26311;737;254;15;18;16;0
26332;753;254;15;18;16;0
26354;769;254;15;18;16;0
