"JF-Dot-Shinonome14.ttf";28;False;False;0;1;1;1
12406;841;68;27;33;28;2
12407;869;68;27;33;28;2
12408;897;68;27;33;28;2
12409;925;68;27;33;28;2
12410;953;68;27;33;28;2
12411;417;530;25;33;28;4
12412;1009;68;27;33;28;2
12413;1037;68;27;33;28;2
12414;1009;629;21;33;28;5
12415;1093;68;27;33;28;2
12416;469;530;25;33;28;4
12417;573;530;25;33;28;2
12418;937;596;23;33;28;4
12419;1793;596;22;33;28;4
12420;807;530;25;33;28;2
12421;1839;596;22;33;28;4
12422;817;596;23;33;28;4
12423;1450;629;19;33;28;5
12424;1931;596;22;33;28;4
12425;789;629;21;33;28;5
12426;2019;629;16;33;28;8
12427;1;629;22;33;28;4
12428;1457;68;27;33;28;2
12429;93;629;22;33;28;4
12430;635;629;21;33;28;5
12431;1925;530;25;33;28;2
12432;601;596;23;33;28;4
12433;27;563;25;33;28;2
12434;1465;596;23;33;28;4
12435;505;596;23;33;28;4
12443;1882;662;10;33;28;2
12444;1871;662;10;33;28;2
12449;1830;629;19;33;28;5
12450;1838;563;24;33;28;2
12451;1790;629;19;33;28;5
12452;1161;629;20;33;28;4
12453;1370;629;19;33;28;5
12454;1678;596;22;33;28;4
12455;1031;629;21;33;28;5
12456;265;596;23;33;28;4
12457;1410;629;19;33;28;5
12458;217;596;23;33;28;4
12459;1747;596;22;33;28;4
12460;625;563;25;33;28;4
12461;121;596;23;33;28;4
12462;651;563;25;33;28;4
12463;987;629;21;33;28;5
12464;729;563;25;33;28;4
12465;25;596;23;33;28;4
12466;833;563;25;33;28;4
12467;1770;596;22;33;28;4
12468;225;101;27;33;28;2
12469;1067;563;25;33;28;2
12470;281;101;27;33;28;2
12471;1816;596;22;33;28;5
12472;1913;563;24;33;28;5
12473;1888;563;24;33;28;2
12474;393;101;27;33;28;2
12475;409;596;23;33;28;4
12476;1119;563;25;33;28;4
12477;921;629;21;33;28;5
12478;1763;563;24;33;28;5
12479;1885;596;22;33;28;4
12480;1249;563;25;33;28;4
12481;1688;563;24;33;28;2
12482;617;101;27;33;28;2
12483;1690;629;19;33;28;5
12484;1908;596;22;33;28;5
12485;701;101;27;33;28;2
12486;1417;596;23;33;28;4
12487;1509;563;25;33;28;4
12488;249;662;14;33;28;10
12489;1908;629;18;33;28;8
12490;1585;596;23;33;28;4
12491;1483;563;25;33;28;2
12492;1638;563;24;33;28;2
12493;1345;596;23;33;28;4
12494;1140;629;20;33;28;4
12495;1379;563;25;33;28;2
12496;1009;101;27;33;28;2
12497;1037;101;27;33;28;2
12498;833;629;21;33;28;5
12499;1954;596;22;33;28;5
12500;1977;596;22;33;28;5
12501;24;629;22;33;28;4
12502;1177;101;27;33;28;2
12503;1205;101;27;33;28;2
12504;1233;101;27;33;28;2
12505;1261;101;27;33;28;2
